1290 119970 0.693312406539917 0.06724806874990463 0.2094419300556183 0.06753814965486526 28.31429100036621 0.06600286066532135
1300 120900 0.6897310614585876 0.06446056067943573 0.5922625660896301 0.15169773995876312 20.289878845214844 0.04686363786458969
1310 121830 0.6919363141059875 0.06755125522613525 0.2291681468486786 0.06568694114685059 30.584672927856445 0.05396367609500885
1320 122760 0.6928377151489258 0.06629141420125961 0.17310966551303864 0.11737316101789474 24.452730178833008 0.11374980956315994
1330 123690 0.6929385662078857 0.06733504682779312 0.23626872897148132 0.08487266302108765 27.477659225463867 0.10271413624286652
1340 124620 0.6935376524925232 0.0649455264210701 0.27883920073509216 0.12363357096910477 26.638145446777344 0.05469512194395065
1350 125550 0.6917721033096313 0.06768257915973663 0.25777140259742737 0.06344844400882721 25.368398666381836 0.07149136066436768
1360 126480 0.6942921876907349 0.06408429145812988 0.3542637526988983 0.1511707454919815 26.61836051940918 0.08927464485168457
1370 127410 0.6902982592582703 0.0660976842045784 0.16136224567890167 0.0824156403541565 21.990957260131836 0.11597505211830139
1380 128340 0.6940702199935913 0.0638054758310318 0.39236098527908325 0.13523085415363312 28.43267822265625 0.02909086085855961
1390 129270 0.691615104675293 0.06737689673900604 0.1437181681394577 0.0673319473862648 24.345821380615234 0.21084243059158325
1400 130200 0.6921069622039795 0.06732998788356781 0.19978900253772736 0.06816692650318146 28.698320388793945 0.032267775386571884
1410 131130 0.6906946897506714 0.06418513506650925 0.4963947534561157 0.1462203860282898 26.412742614746094 0.07289519906044006
1420 132060 0.6917684674263 0.06479305028915405 0.32745301723480225 0.1421510875225067 22.685354232788086 0.06670290976762772
1430 132990 0.6918524503707886 0.06701084226369858 0.32166585326194763 0.09305936843156815 32.309844970703125 0.05314198136329651
1440 133920 0.6918118000030518 0.0671355277299881 0.23017022013664246 0.08282487094402313 24.915212631225586 0.07056698203086853
1450 134850 0.6902413368225098 0.06673046201467514 0.36412113904953003 0.09209110587835312 27.93516731262207 0.20856864750385284
1460 135780 0.6921875476837158 0.06568242609500885 0.28327667713165283 0.10909297317266464 26.140026092529297 0.0609222911298275
1470 136710 0.6899236440658569 0.06656503677368164 0.1930401772260666 0.0871296375989914 28.694852828979492 0.09054916352033615
1480 137640 0.6936256885528564 0.06567643582820892 0.21469837427139282 0.09383916854858398 28.255247116088867 0.0868552029132843
1490 138570 0.6912501454353333 0.06559967994689941 0.21666006743907928 0.12328041344881058 26.072057723999023 0.13520005345344543
1500 139500 0.6931350231170654 0.06841015070676804 0.0631166473031044 0.05828376114368439 24.005172729492188 0.11874248087406158
1510 140430 0.6911838054656982 0.06749232858419418 0.17974531650543213 0.07156986743211746 28.220169067382812 0.08620952069759369
1520 141360 0.6912037134170532 0.06750505417585373 0.14010903239250183 0.06836254894733429 27.14607810974121 0.08885640650987625
1530 142290 0.6918182373046875 0.06713765859603882 0.12528401613235474 0.0695565864443779 26.016130447387695 0.10258710384368896
1540 143220 0.6891119480133057 0.06599411368370056 0.31047165393829346 0.11361399292945862 15.166454315185547 0.07858836650848389
1550 144150 0.6917449235916138 0.0674162283539772 0.12825852632522583 0.0724596232175827 25.57345962524414 0.09894311428070068
1560 145080 0.6899504661560059 0.06364498287439346 0.30841538310050964 0.1386345624923706 25.973690032958984 0.0984823927283287
1570 146010 0.6897469758987427 0.06685146689414978 0.1803935468196869 0.09969224780797958 23.62264633178711 0.07311468571424484
1580 146940 0.6894592642784119 0.06653156131505966 0.17808689177036285 0.08099383860826492 28.29969024658203 0.0977095365524292
1590 147870 0.694716215133667 0.06514585018157959 0.21515990793704987 0.10522254556417465 20.5031795501709 0.0832221508026123
1600 148800 0.6930055022239685 0.06275954097509384 0.3817582130432129 0.17461860179901123 26.026308059692383 0.09682188183069229
1610 149730 0.6892186999320984 0.06551124900579453 0.1932658851146698 0.08597426861524582 24.13566780090332 0.0878964513540268
1620 150660 0.6901576519012451 0.06585132330656052 0.29475700855255127 0.10312195867300034 27.874828338623047 0.14335867762565613
1630 151590 0.6932945251464844 0.06751496344804764 0.13988251984119415 0.06534947454929352 24.94687271118164 0.08682402223348618
1640 152520 0.6921737194061279 0.06632929295301437 0.14625845849514008 0.06772732734680176 27.19656753540039 0.09359242767095566
1650 153450 0.6951848268508911 0.06267225742340088 0.48593670129776 0.18143467605113983 25.754222869873047 0.05234196037054062
1660 154380 0.6891127824783325 0.06440787762403488 0.351264625787735 0.13448335230350494 26.22325325012207 0.05025390163064003
1670 155310 0.6883240342140198 0.06356216222047806 0.7396122813224792 0.15933963656425476 22.648988723754883 0.18164891004562378
1680 156240 0.6922869682312012 0.06459134072065353 0.15620553493499756 0.10095075517892838 21.559255599975586 0.07645589113235474
1690 157170 0.6899936199188232 0.06720585376024246 0.17825078964233398 0.08185094594955444 22.27911949157715 0.0697924867272377
1700 158100 0.691935658454895 0.06736095994710922 0.17704413831233978 0.08223294466733932 15.548198699951172 0.04887103661894798
1710 159030 0.6894060373306274 0.06517595797777176 0.22984521090984344 0.1394742876291275 20.49920654296875 0.09369362890720367
1720 159960 0.6882689595222473 0.06509008258581161 0.2889840304851532 0.10282767564058304 26.560867309570312 0.0904894769191742
1730 160890 0.6904976963996887 0.06747790426015854 0.17138728499412537 0.07592086493968964 31.547208786010742 0.07481361925601959
1740 161820 0.6906497478485107 0.06455329060554504 0.23993559181690216 0.11676235496997833 30.49336814880371 0.07837694138288498
1750 162750 0.6906212568283081 0.06699251383543015 0.141444131731987 0.07931230217218399 19.121723175048828 0.09192251414060593
1760 163680 0.6922241449356079 0.06382966041564941 0.4300382733345032 0.13459700345993042 17.053760528564453 0.06041713431477547
1770 164610 0.6922746896743774 0.06642696261405945 0.2824587821960449 0.10416615009307861 24.91141128540039 0.14626269042491913
1780 165540 0.6913203001022339 0.06818777322769165 0.08149635791778564 0.0437677837908268 29.467208862304688 0.0960398018360138
